id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
365469,martin,sulek,22/23,2022-07-01,SKF Sered,Wisla Plock,325000,free transfer
365469,martin,sulek,21/22,2022-02-02,AS Trencin,SKF Sered,300000,free transfer
365469,martin,sulek,15/16,2015-07-01,AS Trencin U19,AS Trencin,0,0
