id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
520503,bartlomiej,gradecki,21/22,2022-06-30,Wisla Pulawy,Wisla Plock,100000,End of loan
520503,bartlomiej,gradecki,21/22,2022-02-25,Wisla Plock,Wisla Pulawy,100000,loan transfer
520503,bartlomiej,gradecki,19/20,2020-06-30,Znicz Pruszkow,Wisla Plock,50000,End of loan
520503,bartlomiej,gradecki,18/19,2019-02-18,Wisla Plock,Znicz Pruszkow,50000,loan transfer
520503,bartlomiej,gradecki,17/18,2017-07-10,Wisla Plock II,Wisla Plock,0,0
520503,bartlomiej,gradecki,16/17,2016-07-01,Wisla Plock U19,Wisla Plock II,0,0
