id,name,dates,marketValue
438351,mateusz-lewandowski,2018-09-06,50000
438351,mateusz-lewandowski,2019-04-07,50000
438351,mateusz-lewandowski,2019-12-01,75000
438351,mateusz-lewandowski,2020-06-28,75000
438351,mateusz-lewandowski,2021-01-18,150000
438351,mateusz-lewandowski,2021-05-20,250000
438351,mateusz-lewandowski,2022-01-13,200000
438351,mateusz-lewandowski,2022-06-13,250000
438351,mateusz-lewandowski,2022-09-28,200000
438351,mateusz-lewandowski,2022-11-15,300000
