id,name,dates,marketValue
622369,jakub-nowakowski,2018-12-31,0
622369,jakub-nowakowski,2019-07-17,25000
622369,jakub-nowakowski,2020-02-27,25000
622369,jakub-nowakowski,2020-08-26,50000
622369,jakub-nowakowski,2021-12-30,25000
622369,jakub-nowakowski,2022-06-13,25000
622369,jakub-nowakowski,2022-11-15,100000
