id,name,dates,marketValue
366929,ben-lederman,2020-08-17,100000
366929,ben-lederman,2021-01-18,100000
366929,ben-lederman,2021-05-20,200000
366929,ben-lederman,2021-12-30,400000
366929,ben-lederman,2022-04-06,600000
366929,ben-lederman,2022-06-13,1000000
366929,ben-lederman,2022-11-15,1000000
