id,name,season,competition,gamesPlayed,goals,minutes
867154,alan-madalinski,22/23,3 Liga - Grupa III,9,0,1
867154,alan-madalinski,22/23,CLJ,9,0,1
867154,alan-madalinski,22/23,Ekstraklasa,0,0,0
867154,alan-madalinski,21/22,3 Liga - Grupa III,14,0,1
867154,alan-madalinski,21/22,1 Liga,1,0,1
867154,alan-madalinski,20/21,3 Liga - Grupa III,1,0,0
