id,name,season,competition,gamesPlayed,goals,minutes
655588,kamil-ogorzaly,22/23,3 Liga - Grupa IV,11,0,538
655588,kamil-ogorzaly,21/22,Ekstraklasa,9,0,262
655588,kamil-ogorzaly,21/22,3 Liga - Grupa IV,10,3,853
655588,kamil-ogorzaly,21/22,Fortuna Puchar Polski,1,0,58
655588,kamil-ogorzaly,20/21,1 Liga,31,3,2171
655588,kamil-ogorzaly,20/21,Fortuna Puchar Polski,1,0,28
655588,kamil-ogorzaly,19/20,1 Liga,22,2,962
655588,kamil-ogorzaly,19/20,Fortuna Puchar Polski,1,1,84
655588,kamil-ogorzaly,18/19,Fortuna 1 Liga,12,0,714
