id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
213976,igor,kharatin,21/22,2021-09-01,Ferencváros,Legia Warszawa,2200000,900000
213976,igor,kharatin,18/19,2019-01-30,Zorya Lugansk,Ferencváros,1000000,600000
213976,igor,kharatin,16/17,2016-08-25,Dynamo Kyiv II,Zorya Lugansk,100000,free transfer
213976,igor,kharatin,15/16,2016-06-30,Metalist,Dynamo Kyiv II,100000,End of loan
213976,igor,kharatin,15/16,2016-02-12,Dynamo Kyiv II,Metalist,100000,loan transfer
213976,igor,kharatin,13/14,2013-07-01,Dynamo Kyiv U19,Dynamo Kyiv II,0,0
213976,igor,kharatin,12/13,2012-07-01,Dynamo 2 Kyiv,Dynamo Kyiv U19,0,0
213976,igor,kharatin,11/12,2012-02-01,Dynamo Kyiv U17,Dynamo 2 Kyiv,0,0
