id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
559998,gabriel,kobylak,22/23,2023-06-30,Radomiak,Legia Warszawa,500000,End of loan
559998,gabriel,kobylak,22/23,2022-07-01,Legia II,Radomiak,200000,loan transfer
559998,gabriel,kobylak,21/22,2022-06-30,P. Niepolomice,Legia II,200000,End of loan
559998,gabriel,kobylak,20/21,2020-08-14,Legia II,P. Niepolomice,0,loan transfer
559998,gabriel,kobylak,19/20,2019-07-01,Legia U19,Legia II,0,0
559998,gabriel,kobylak,18/19,2018-07-01,Karpaty Krosno,Legia U19,0,0
559998,gabriel,kobylak,17/18,2018-03-01,Karpaty K. U19,Karpaty Krosno,0,0
