id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
929423,jakub,lewicki,22/23,2022-07-15,Jagiellonia II,Jagiellonia,0,0
929423,jakub,lewicki,21/22,2021-07-01,Jagiellonia U19,Jagiellonia II,0,0
