id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
621424,bartosz,klebaniuk,21/22,2021-12-31,Pogon Siedlce,Pogon Szczecin,0,End of loan
621424,bartosz,klebaniuk,21/22,2021-07-07,Pogon Szczecin,Pogon Siedlce,0,loan transfer
621424,bartosz,klebaniuk,21/22,2021-07-01,Pogon Siedlce,Pogon Szczecin,0,100000
621424,bartosz,klebaniuk,20/21,2021-01-01,Orleta R.P.,Pogon Siedlce,0,20000
621424,bartosz,klebaniuk,19/20,2019-07-01,AP TOP-54 Yth.,Orleta R.P.,0,0
621424,bartosz,klebaniuk,18/19,2019-06-30,Orleta R.P.,AP TOP-54 Yth.,0,End of loan
621424,bartosz,klebaniuk,18/19,2018-07-01,AP TOP-54 Yth.,Orleta R.P.,0,loan transfer
