id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
386967,przemyslaw,wisniewski,22/23,2023-01-25,Venezia,Spezia Calcio,1500000,4000000
386967,przemyslaw,wisniewski,22/23,2022-07-01,Górnik Zabrze,Venezia,1500000,free transfer
386967,przemyslaw,wisniewski,17/18,2018-04-06,Gornik II,Górnik Zabrze,0,0
386967,przemyslaw,wisniewski,17/18,2017-07-01,Gornik U19,Gornik II,0,0
386967,przemyslaw,wisniewski,14/15,2015-01-01,Stadion Slaski Chorzow,Gornik U19,0,0
