id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
828886,filip,kramarz,22/23,CLJ,17,0,0
828886,filip,kramarz,21/22,CLJ,28,0,5
828886,filip,kramarz,20/21,CLJ,1,0,0
