id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
514674,conrado,-,19/20,2020-01-09,Figueirense FC,Lechia Gdansk,0,free transfer
514674,conrado,-,19/20,2019-10-03,Oeste FC-SP,Figueirense FC,0,free transfer
514674,conrado,-,17/18,2018-01-10,Grêmio B,Oeste FC-SP,0,free transfer
514674,conrado,-,16/17,2017-01-01,Grêmio U20,Grêmio B,0,0
