id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
120970,rafal,leszczynski,22/23,2022-07-01,Chrobry Glogow,Slask Wroclaw,350000,50000
120970,rafal,leszczynski,20/21,2021-03-04,Podbeskidzie,Chrobry Glogow,150000,free transfer
120970,rafal,leszczynski,17/18,2017-07-04,Piast Gliwice,Podbeskidzie,150000,100000
120970,rafal,leszczynski,16/17,2017-06-30,Podbeskidzie,Piast Gliwice,150000,End of loan
120970,rafal,leszczynski,16/17,2016-07-05,Piast Gliwice,Podbeskidzie,100000,loan transfer
120970,rafal,leszczynski,15/16,2015-07-01,Dolcan Zabki,Piast Gliwice,200000,free transfer
120970,rafal,leszczynski,09/10,2009-07-01,KS Raszyn,Dolcan Zabki,0,free transfer
120970,rafal,leszczynski,08/09,2008-07-01,Ol. Warszawa,KS Raszyn,0,free transfer
