id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
320733,kacper,chodyna,19/20,2020-02-07,Lubin II,Zaglebie Lubin,50000,0
320733,kacper,chodyna,18/19,2018-12-31,Bytovia Bytow,Lubin II,0,End of loan
320733,kacper,chodyna,18/19,2018-08-29,Lubin II,Bytovia Bytow,0,loan transfer
320733,kacper,chodyna,17/18,2017-07-01,Lubin U19,Lubin II,0,0
320733,kacper,chodyna,16/17,2017-02-01,Lech U19,Lubin U19,0,0
320733,kacper,chodyna,14/15,2014-07-01,Lech Academy,Lech U19,0,0
320733,kacper,chodyna,12/13,2012-07-01,Swiatowid Lobez,Lech Academy,0,0
