id,name,dates,marketValue
320733,kacper-chodyna,2019-01-24,50000
320733,kacper-chodyna,2020-08-17,100000
320733,kacper-chodyna,2021-01-18,400000
320733,kacper-chodyna,2021-05-20,700000
320733,kacper-chodyna,2021-10-14,850000
320733,kacper-chodyna,2021-12-30,700000
320733,kacper-chodyna,2022-06-13,800000
320733,kacper-chodyna,2022-11-15,600000
