id,name,season,competition,gamesPlayed,goals,minutes
704970,igor-drapinski,22/23,Ekstraklasa,2,0,65
704970,igor-drapinski,22/23,Fortuna Puchar Polski,1,0,22
704970,igor-drapinski,21/22,Ekstraklasa,2,0,24
704970,igor-drapinski,20/21,CLJ,24,1,2003
704970,igor-drapinski,19/20,CLJ,13,0,1165
