id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
687439,mateusz,dudek,21/22,2022-06-30,Olimpia Elblag,Stal Mielec,50000,End of loan
687439,mateusz,dudek,21/22,2021-09-24,Stal Mielec,Olimpia Elblag,25000,loan transfer
687439,mateusz,dudek,19/20,2019-07-19,Stal Mielec II,Stal Mielec,0,0
687439,mateusz,dudek,17/18,2017-07-01,Mielec U19,Stal Mielec II,0,0
