id,name,season,competition,gamesPlayed,goals,minutes
687439,mateusz-dudek,22/23,Fortuna Puchar Polski,1,0,0
687439,mateusz-dudek,22/23,Ekstraklasa,0,0,0
687439,mateusz-dudek,21/22,eWinner 2 liga,14,0,5
687439,mateusz-dudek,20/21,Ekstraklasa,0,0,0
687439,mateusz-dudek,19/20,Fortuna Puchar Polski,0,0,0
