id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
697468,mariusz,fornalczyk,20/21,2020-07-01,Polonia Bytom,Pogon Szczecin,0,free transfer
697468,mariusz,fornalczyk,17/18,2018-01-01,Polonia Bytom U19,Polonia Bytom,0,0
