id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
653449,jean,franco,22/23,2023-01-03,Pogon Grodzisk,Radomiak,25000,0
653449,jean,franco,20/21,2021-02-04,Tigres FC,Pogon Grodzisk,150000,0
