id,firstName,lastName,dates,marketValue
407094,szymon,czyz,2020-06-25,50000
407094,szymon,czyz,2021-06-29,300000
407094,szymon,czyz,2021-12-30,500000
407094,szymon,czyz,2022-06-13,500000
407094,szymon,czyz,2022-11-15,500000
