id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
407094,szymon,czyz,21/22,2022-01-10,Warta Poznan,Rakow,500000,0
407094,szymon,czyz,21/22,2021-07-02,Lazio U19,Warta Poznan,300000,free transfer
407094,szymon,czyz,18/19,2018-07-24,Lech U19,Lazio U19,0,free transfer
407094,szymon,czyz,17/18,2017-08-21,Lech Academy,Lech U19,0,0
407094,szymon,czyz,15/16,2015-07-01,Gdynia Youth,Lech Academy,0,free transfer
