id,firstName,lastName,dates,marketValue
453639,patryk,makuch,2019-06-28,50000
453639,patryk,makuch,2020-02-27,150000
453639,patryk,makuch,2020-08-26,200000
453639,patryk,makuch,2021-02-23,200000
453639,patryk,makuch,2021-06-29,250000
453639,patryk,makuch,2022-01-13,350000
453639,patryk,makuch,2022-06-23,550000
453639,patryk,makuch,2022-09-28,650000
453639,patryk,makuch,2022-11-15,750000
