id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
622727,jurgen,celhaka,21/22,2021-08-28,KF Tirana,Legia Warszawa,350000,250000
622727,jurgen,celhaka,18/19,2018-04-01,KF Tirana U19,KF Tirana,0,0
