id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
658730,kajetan,szmyt,21/22,2021-12-31,Gornik Polk.,Warta Poznan,100000,End of loan
658730,kajetan,szmyt,21/22,2021-07-26,Warta Poznan,Gornik Polk.,100000,loan transfer
658730,kajetan,szmyt,20/21,2021-06-30,Nielba,Warta Poznan,100000,End of loan
658730,kajetan,szmyt,20/21,2021-02-11,Warta Poznan,Nielba,100000,loan transfer
658730,kajetan,szmyt,19/20,2020-07-31,Gornik Polk.,Warta Poznan,25000,End of loan
658730,kajetan,szmyt,19/20,2020-02-03,Warta Poznan,Gornik Polk.,25000,loan transfer
658730,kajetan,szmyt,18/19,2019-03-12,Wa. Poznan Yth.,Warta Poznan,0,0
