id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
828895,szymon,michalski,22/23,2022-12-31,Skra Czesto.,Slask Wroclaw,50000,End of loan
828895,szymon,michalski,22/23,2022-07-13,Slask Wroclaw,Skra Czesto.,25000,loan transfer
828895,szymon,michalski,21/22,2022-02-02,Sl. Wroclaw II,Slask Wroclaw,0,0
828895,szymon,michalski,20/21,2021-02-24,Slask U19,Sl. Wroclaw II,0,0
