id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
237523,mateusz,kupczak,19/20,2019-07-17,Termalica,Warta Poznan,75000,free transfer
237523,mateusz,kupczak,15/16,2015-07-01,Podbeskidzie,Termalica,200000,free transfer
237523,mateusz,kupczak,14/15,2015-06-30,Termalica,Podbeskidzie,200000,End of loan
237523,mateusz,kupczak,14/15,2014-07-01,Podbeskidzie,Termalica,200000,loan transfer
237523,mateusz,kupczak,13/14,2013-06-30,GKS Tychy,Podbeskidzie,200000,End of loan
237523,mateusz,kupczak,11/12,2011-07-22,Podbeskidzie,GKS Tychy,0,loan transfer
237523,mateusz,kupczak,10/11,2011-06-30,Skalka Zabnica,Podbeskidzie,0,End of loan
237523,mateusz,kupczak,10/11,2011-03-01,Podbeskidzie,Skalka Zabnica,0,loan transfer
237523,mateusz,kupczak,09/10,2010-01-01,C-G Zywiec,Podbeskidzie,0,0
