id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
453156,wiktor,dlugosz,20/21,2021-02-04,Korona Kielce,Rakow,75000,45000
453156,wiktor,dlugosz,19/20,2020-02-07,Warta Poznan,Korona Kielce,50000,End of loan
453156,wiktor,dlugosz,19/20,2019-07-23,Korona Kielce,Warta Poznan,50000,loan transfer
453156,wiktor,dlugosz,17/18,2018-02-08,Korona Kielce II,Korona Kielce,0,0
453156,wiktor,dlugosz,16/17,2017-03-01,Korona U19,Korona Kielce II,0,0
453156,wiktor,dlugosz,16/17,2016-07-01,Korona Youth,Korona U19,0,0
