id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
821358,maksym,czekala,21/22,2022-05-13,Lech Poznan II,Lech Poznan,0,0
821358,maksym,czekala,20/21,2020-08-05,Lech U19,Lech Poznan II,0,0
