id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
374418,mateusz,praszelik,22/23,2023-06-30,Cosenza,Hellas Verona,1200000,End of loan
374418,mateusz,praszelik,22/23,2023-01-26,Hellas Verona,Cosenza,1200000,loan transfer
374418,mateusz,praszelik,22/23,2023-01-02,Slask Wroclaw,Hellas Verona,1200000,2000000
374418,mateusz,praszelik,22/23,2022-12-31,Hellas Verona,Slask Wroclaw,1200000,End of loan
374418,mateusz,praszelik,21/22,2022-01-29,Slask Wroclaw,Hellas Verona,1500000,loan transfer
374418,mateusz,praszelik,20/21,2020-08-01,Legia Warszawa,Slask Wroclaw,200000,free transfer
374418,mateusz,praszelik,17/18,2018-02-06,Legia II,Legia Warszawa,0,0
374418,mateusz,praszelik,17/18,2017-07-01,Legia U19,Legia II,0,0
374418,mateusz,praszelik,14/15,2014-07-01,Odra Centrum,Legia U19,0,0
