id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
602781,daisuke,yokota,22/23,Ekstraklasa,0,0,0
602781,daisuke,yokota,22/23,UECL Kwalifikacje,2,0,132
602781,daisuke,yokota,2022,Virsliga,33,8,2694
602781,daisuke,yokota,21/22,UECL Kwalifikacje,2,0,180
602781,daisuke,yokota,2021,Virsliga,22,0,1862
602781,daisuke,yokota,20/21,Puchar Lotwy,2,0,120
602781,daisuke,yokota,19/20,NOFV-Oberliga Süd,3,2,95
602781,daisuke,yokota,18/19,U19-BL S/SW,20,3,1181
602781,daisuke,yokota,18/19,DFB-Pokal der Junioren,1,0,90
