id,name,dates,marketValue
570466,mateusz-legowski,2021-05-20,50000
570466,mateusz-legowski,2021-10-14,250000
570466,mateusz-legowski,2021-12-30,400000
570466,mateusz-legowski,2022-04-06,600000
570466,mateusz-legowski,2022-06-13,800000
570466,mateusz-legowski,2022-09-28,1500000
570466,mateusz-legowski,2022-11-15,1500000
