id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
445584,koldo,obieta,22/23,2022-07-01,SD Amorebieta,Miedz Legnica,400000,free transfer
445584,koldo,obieta,20/21,2020-07-10,CD Tudelano,SD Amorebieta,200000,free transfer
445584,koldo,obieta,19/20,2019-07-04,CD Vitoria,CD Tudelano,200000,free transfer
445584,koldo,obieta,18/19,2017-07-17,SD Amorebieta,CD Vitoria,300000,free transfer
445584,koldo,obieta,16/17,2016-07-09,Zamudio SD,SD Amorebieta,0,free transfer
445584,koldo,obieta,15/16,2015-07-01,Gernika,Zamudio SD,0,0
445584,koldo,obieta,12/13,2012-07-01,Gernika U19,Gernika,0,0
