id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
384789,szymon,lewkot,22/23,2023-06-30,Gornik Leczna,Slask Wroclaw,300000,End of loan
384789,szymon,lewkot,22/23,2022-09-01,Slask Wroclaw,Gornik Leczna,400000,loan transfer
384789,szymon,lewkot,20/21,2020-07-01,Sl. Wroclaw II,Slask Wroclaw,0,0
384789,szymon,lewkot,19/20,2020-06-30,Sleza Wroclaw,Sl. Wroclaw II,0,End of loan
384789,szymon,lewkot,19/20,2019-08-30,Sl. Wroclaw II,Sleza Wroclaw,0,loan transfer
384789,szymon,lewkot,18/19,2019-06-30,Sleza Wroclaw,Sl. Wroclaw II,0,End of loan
384789,szymon,lewkot,18/19,2018-08-02,Slask U19,Sleza Wroclaw,0,loan transfer
384789,szymon,lewkot,17/18,2017-08-01,Wrocław A. U19,Slask U19,0,0
