id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
554285,michael,kostka,22/23,2022-07-01,RB Leipzig U19,Miedz Legnica,0,free transfer
554285,michael,kostka,20/21,2020-07-01,RB Leipzig U17,RB Leipzig U19,0,0
554285,michael,kostka,19/20,2019-07-01,RB Leipzig Yth.,RB Leipzig U17,0,0
554285,michael,kostka,17/18,2017-07-01,Hannover Yth.,RB Leipzig Yth.,0,free transfer
