id,name,dates,marketValue
554975,marcel-wedrychowski,2019-06-28,50000
554975,marcel-wedrychowski,2020-01-14,50000
554975,marcel-wedrychowski,2021-01-18,100000
554975,marcel-wedrychowski,2021-05-20,100000
554975,marcel-wedrychowski,2021-10-14,400000
554975,marcel-wedrychowski,2021-12-30,400000
554975,marcel-wedrychowski,2022-06-13,400000
554975,marcel-wedrychowski,2022-09-28,300000
554975,marcel-wedrychowski,2022-11-15,300000
