id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
207561,maxime,dominguez,21/22,2021-07-10,Neuchâtel Xamax,Miedz Legnica,250000,free transfer
207561,maxime,dominguez,20/21,2020-09-09,Lausanne-Sport,Neuchâtel Xamax,450000,0
207561,maxime,dominguez,16/17,2016-07-20,FC Zürich,Lausanne-Sport,400000,250000
207561,maxime,dominguez,15/16,2016-01-01,FC Zürich U21,FC Zürich,300000,0
207561,maxime,dominguez,15/16,2015-10-07,Servette FC,FC Zürich U21,300000,200000
207561,maxime,dominguez,15/16,2015-10-06,FC Zürich U21,Servette FC,300000,End of loan
207561,maxime,dominguez,14/15,2015-02-22,Servette FC,FC Zürich U21,300000,loan transfer
207561,maxime,dominguez,13/14,2014-01-30,Servette U18,Servette FC,0,0
207561,maxime,dominguez,12/13,2012-07-01,Servette M-17,Servette U18,0,0
