id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
607435,norbert,wojtuszek,22/23,Ekstraklasa,13,0,714
607435,norbert,wojtuszek,22/23,Fortuna Puchar Polski,2,0,70
607435,norbert,wojtuszek,21/22,Ekstraklasa,8,0,144
607435,norbert,wojtuszek,21/22,3 Liga - Grupa III,6,0,441
607435,norbert,wojtuszek,21/22,Fortuna Puchar Polski,1,0,69
607435,norbert,wojtuszek,20/21,Ekstraklasa,14,0,596
607435,norbert,wojtuszek,20/21,Fortuna Puchar Polski,1,0,60
607435,norbert,wojtuszek,19/20,eWinner 2 liga,14,1,950
607435,norbert,wojtuszek,18/19,CLJ,19,1,1517
