id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
300143,dominykas,barauskas,22/23,2022-07-01,Riteriai,Stal Mielec,175000,free transfer
300143,dominykas,barauskas,19/20,2019-07-03,Suduva,Riteriai,50000,free transfer
300143,dominykas,barauskas,18/19,2019-01-01,Zalgiris,Suduva,50000,free transfer
300143,dominykas,barauskas,17/18,2017-12-31,Stumbras,Zalgiris,50000,End of loan
300143,dominykas,barauskas,16/17,2017-02-02,Zalgiris,Stumbras,0,loan transfer
