id,firstName,lastName,dates,marketValue
300143,dominykas,barauskas,2017-03-05,25000
300143,dominykas,barauskas,2017-06-19,50000
300143,dominykas,barauskas,2018-01-10,100000
300143,dominykas,barauskas,2018-10-01,50000
300143,dominykas,barauskas,2020-04-01,150000
300143,dominykas,barauskas,2020-08-09,125000
300143,dominykas,barauskas,2021-12-06,175000
300143,dominykas,barauskas,2022-06-17,175000
300143,dominykas,barauskas,2022-09-28,300000
300143,dominykas,barauskas,2022-11-15,300000
