id,name,dates,marketValue
553562,karol-struski,2020-01-14,50000
553562,karol-struski,2021-02-23,150000
553562,karol-struski,2021-06-29,200000
553562,karol-struski,2021-10-14,350000
553562,karol-struski,2021-12-30,450000
553562,karol-struski,2022-06-13,450000
553562,karol-struski,2023-01-09,600000
