id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
1012031,maksymilian,pogonowski,21/22,2022-06-30,Polonia Sroda,Warta Poznan,0,0
1012031,maksymilian,pogonowski,21/22,2022-02-01,Warta Poznan,Polonia Sroda,0,loan transfer
