id,firstName,lastName,dates,marketValue
407734,olaf,kobacki,2020-06-25,50000
407734,olaf,kobacki,2021-06-29,125000
407734,olaf,kobacki,2022-01-13,200000
407734,olaf,kobacki,2022-06-23,250000
407734,olaf,kobacki,2022-09-28,450000
407734,olaf,kobacki,2022-11-15,450000
