id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
797820,maciej,kowal,22/23,2022-07-12,Siarka T.,Pogon Szczecin,0,0
797820,maciej,kowal,20/21,2020-07-29,S. Kolbuszowa,Siarka T.,0,free transfer
797820,maciej,kowal,19/20,2020-01-01,Stal Rzeszow II,S. Kolbuszowa,0,free transfer
797820,maciej,kowal,19/20,2019-07-01,Rzeszow U19,Stal Rzeszow II,0,0
